"2,002037,\u4e45\u8054\u53d1\u5c55,16.60,-1.49,-8.24%,9.12,46047,79039895,18.09,18.15,18.15,16.50,-,-,-,-,-,-,-,-,0.61%,2.31,1.41,207.50"
"2,002088,\u9c81\u9633\u8282\u80fd,17.01,-1.53,-8.25%,8.79,42735,75215501,18.54,18.49,18.56,16.93,-,-,-,-,-,-,-,-,0.18%,1.98,3.12,47.25"
"2,002499,\u79d1\u6797\u73af\u4fdd,26.15,-2.35,-8.25%,10.28,46652,127766683,28.50,28.66,28.66,25.73,-,-,-,-,-,-,-,-,-0.57%,1.55,3.39,205.15"
"2,000920,\u5357\u65b9\u6c47\u901a,15.19,-1.37,-8.27%,10.02,97999,156729700,16.56,16.50,16.82,15.16,-,-,-,-,-,-,-,-,0.07%,0.94,2.32,59.96"
"2,002222,\u798f\u6676\u79d1\u6280,13.41,-1.21,-8.28%,8.89,115168,160284977,14.62,14.61,14.70,13.40,-,-,-,-,-,-,-,-,-0.30%,1.93,2.75,83.81"
"2,002790,\u745e\u5c14\u7279,49.08,-4.43,-8.28%,8.73,41086,208471556,53.51,53.55,53.55,48.88,-,-,-,-,-,-,-,-,0.10%,1.20,10.27,48.43"
"2,000526,\u7d2b\u5149\u5b66\u5927,39.60,-3.58,-8.29%,7.87,53161,215088466,43.18,42.45,42.50,39.10,-,-,-,-,-,-,-,-,0.38%,1.71,5.53,-"
"2,002567,\u5510\u4eba\u795e,12.49,-1.13,-8.30%,9.91,133458,174680134,13.62,13.74,13.74,12.39,-,-,-,-,-,-,-,-,-0.08%,1.19,3.18,34.25"
"2,300355,\u8499\u8349\u751f\u6001,9.28,-0.84,-8.30%,10.67,401312,388725776,10.12,10.10,10.19,9.11,-,-,-,-,-,-,-,-,0.87%,1.40,6.71,27.84"
"2,300190,\u7ef4\u5c14\u5229,15.91,-1.44,-8.30%,9.22,44004,73917124,17.35,17.28,17.44,15.84,-,-,-,-,-,-,-,-,-0.93%,1.65,1.33,62.80"
"2,300418,\u6606\u4ed1\u4e07\u7ef4,21.42,-1.94,-8.30%,7.71,234213,519474256,23.36,23.06,23.19,21.39,-,-,-,-,-,-,-,-,0.00%,1.81,5.67,35.70"
"2,000785,\u6b66\u6c49\u4e2d\u5546,13.25,-1.20,-8.30%,8.72,94686,129719306,14.45,14.33,14.43,13.17,-,-,-,-,-,-,-,-,0.30%,1.85,3.77,141.96"
"2,002733,\u96c4\u97ec\u80a1\u4efd,21.75,-1.97,-8.31%,8.94,65121,146602417,23.72,23.69,23.84,21.72,-,-,-,-,-,-,-,-,-0.28%,1.42,5.59,54.38"
"2,300256,\u661f\u661f\u79d1\u6280,11.92,-1.08,-8.31%,10.15,162401,199456205,13.00,13.00,13.09,11.77,-,-,-,-,-,-,-,-,0.08%,1.90,4.57,63.77"
"2,002355,\u5174\u6c11\u667a\u901a,13.79,-1.25,-8.31%,8.31,120700,173353130,15.04,14.70,15.04,13.79,-,-,-,-,-,-,-,-,-1.57%,0.83,3.53,129.28"
"2,300341,\u9ea6\u8fea\u7535\u6c14,10.80,-0.98,-8.32%,9.42,51558,57526227,11.78,11.80,11.86,10.75,-,-,-,-,-,-,-,-,0.28%,2.04,1.40,58.82"
"2,002797,\u7b2c\u4e00\u521b\u4e1a,34.46,-3.13,-8.33%,9.98,251596,896230832,37.59,37.60,37.70,33.95,-,-,-,-,-,-,-,-,0.35%,1.72,11.49,123.07"
"2,300166,\u4e1c\u65b9\u56fd\u4fe1,21.12,-1.92,-8.33%,8.29,116332,255151173,23.04,22.86,22.86,20.95,-,-,-,-,-,-,-,-,-1.03%,2.65,3.02,86.49"
"2,000601,\u97f6\u80fd\u80a1\u4efd,8.13,-0.74,-8.34%,9.02,274348,230225183,8.87,8.84,8.85,8.05,-,-,-,-,-,-,-,-,0.12%,1.14,2.54,14.37"
"2,300446,\u4e50\u51ef\u65b0\u6750,37.48,-3.42,-8.36%,8.75,33891,132318788,40.90,40.87,40.88,37.30,-,-,-,-,-,-,-,-,-0.05%,1.04,4.50,45.08"
"2,002401,\u4e2d\u6d77\u79d1\u6280,14.99,-1.37,-8.37%,8.92,57047,88944476,16.36,16.37,16.37,14.91,-,-,-,-,-,-,-,-,0.20%,2.34,1.90,70.13"
"2,002568,\u767e\u6da6\u80a1\u4efd,20.02,-1.83,-8.38%,10.21,52668,109773236,21.85,21.88,21.90,19.67,-,-,-,-,-,-,-,-,0.20%,3.18,1.40,-"
"2,000565,\u6e1d\u4e09\u5ce1A,11.79,-1.08,-8.39%,8.08,96486,118470119,12.87,12.70,12.80,11.76,-,-,-,-,-,-,-,-,-0.34%,1.40,2.23,71.31"
"2,000731,\u56db\u5ddd\u7f8e\u4e30,8.84,-0.81,-8.39%,10.88,252454,231508910,9.65,9.56,9.78,8.73,-,-,-,-,-,-,-,-,0.45%,1.36,4.27,-"
"2,000755,\u5c71\u897f\u4e09\u7ef4,8.08,-0.74,-8.39%,9.52,132894,111447050,8.82,8.82,8.82,7.98,-,-,-,-,-,-,-,-,-0.12%,1.26,2.83,-"
"2,002016,\u4e16\u8363\u5146\u4e1a,9.81,-0.90,-8.40%,9.90,47262,48683943,10.71,10.66,10.71,9.65,-,-,-,-,-,-,-,-,0.10%,1.45,0.73,64.09"
"2,002084,\u6d77\u9e25\u536b\u6d74,10.45,-0.96,-8.41%,10.08,99737,109237228,11.41,11.38,11.46,10.31,-,-,-,-,-,-,-,-,0.10%,2.29,2.47,57.12"
"2,000752,\u897f\u85cf\u53d1\u5c55,16.03,-1.48,-8.45%,9.14,81633,136191346,17.51,17.52,17.60,16.00,-,-,-,-,-,-,-,-,-0.12%,2.48,3.10,733.08"
"2,000798,\u4e2d\u6c34\u6e14\u4e1a,10.19,-0.94,-8.45%,8.89,76966,81474110,11.13,11.11,11.16,10.17,-,-,-,-,-,-,-,-,-0.10%,1.94,2.41,-"
"2,002752,\u6607\u5174\u80a1\u4efd,18.04,-1.67,-8.47%,11.01,75231,140622034,19.71,19.71,19.99,17.82,-,-,-,-,-,-,-,-,-0.33%,0.92,6.11,61.50"
"2,300229,\u62d3\u5c14\u601d,17.16,-1.59,-8.48%,10.03,66059,118235734,18.75,18.81,18.81,16.93,-,-,-,-,-,-,-,-,0.18%,2.44,1.54,140.20"
"2,002806,\u534e\u950b\u80a1\u4efd,56.60,-5.25,-8.49%,10.09,23034,133928227,61.85,61.80,62.24,56.00,-,-,-,-,-,-,-,-,-0.68%,1.55,11.52,176.88"
"2,300056,\u4e09\u7ef4\u4e1d,16.37,-1.52,-8.50%,10.45,109100,183380698,17.89,17.95,17.97,16.10,-,-,-,-,-,-,-,-,0.18%,1.74,4.35,53.38"
"2,002127,\u5357\u6781\u7535\u5546,11.62,-1.08,-8.50%,9.84,125595,151956039,12.70,12.69,12.75,11.50,-,-,-,-,-,-,-,-,0.17%,0.71,1.41,87.15"
"2,300251,\u5149\u7ebf\u4f20\u5a92,10.20,-0.95,-8.52%,9.69,362092,384142000,11.15,11.11,11.14,10.06,-,-,-,-,-,-,-,-,-0.10%,1.47,1.32,38.25"
"2,300062,\u4e2d\u80fd\u7535\u6c14,31.26,-2.91,-8.52%,11.85,29600,96669029,34.17,34.34,34.80,30.75,-,-,-,-,-,-,-,-,1.66%,1.35,3.58,61.70"
"2,002504,\u5f18\u9ad8\u521b\u610f,8.03,-0.75,-8.54%,9.00,177739,147497038,8.78,8.79,8.81,8.02,-,-,-,-,-,-,-,-,0.00%,3.36,4.58,27.50"
"2,300335,\u8fea\u68ee\u80a1\u4efd,18.00,-1.68,-8.54%,8.13,43660,81441022,19.68,19.53,19.53,17.93,-,-,-,-,-,-,-,-,-0.99%,1.44,2.13,54.92"
"2,300046,\u53f0\u57fa\u80a1\u4efd,22.85,-2.14,-8.56%,10.20,44136,104053308,24.99,24.85,25.15,22.60,-,-,-,-,-,-,-,-,0.35%,1.98,3.22,86.77"
"2,002414,\u9ad8\u5fb7\u7ea2\u5916,21.97,-2.06,-8.57%,10.36,46987,107420882,24.03,24.05,24.18,21.69,-,-,-,-,-,-,-,-,-0.05%,2.00,1.01,236.07"
"2,000524,\u5cad\u5357\u63a7\u80a1,15.03,-1.41,-8.58%,9.79,42605,66652041,16.44,16.41,16.41,14.80,-,-,-,-,-,-,-,-,0.20%,2.09,1.58,104.38"
"2,002680,\u957f\u751f\u751f\u7269,17.27,-1.62,-8.58%,9.16,32449,58267306,18.89,18.89,19.00,17.27,-,-,-,-,-,-,-,-,-0.40%,3.57,2.58,47.29"
"2,002413,\u96f7\u79d1\u9632\u52a1,11.51,-1.08,-8.58%,9.53,142843,171042375,12.59,12.56,12.60,11.40,-,-,-,-,-,-,-,-,0.26%,1.95,2.02,143.88"
"2,002362,\u6c49\u738b\u79d1\u6280,22.99,-2.16,-8.59%,9.11,62397,149341638,25.15,24.72,24.99,22.70,-,-,-,-,-,-,-,-,0.04%,2.35,3.54,246.32"
"2,300378,\u9f0e\u6377\u8f6f\u4ef6,23.90,-2.25,-8.60%,9.64,33976,85154005,26.15,26.02,26.33,23.81,-,-,-,-,-,-,-,-,-0.62%,2.01,2.34,149.38"
"2,300399,\u4eac\u5929\u5229,32.20,-3.03,-8.60%,8.71,22201,74507672,35.23,35.15,35.19,32.12,-,-,-,-,-,-,-,-,-0.22%,2.43,5.01,127.11"
"2,000020,\u6df1\u534e\u53d1A,22.88,-2.16,-8.63%,9.70,35612,84940359,25.04,24.70,24.97,22.54,-,-,-,-,-,-,-,-,1.42%,0.96,1.97,1079.25"
"2,300295,\u4e09\u516d\u4e94\u7f51,29.44,-2.78,-8.63%,8.72,81288,249946160,32.22,32.00,32.19,29.38,-,-,-,-,-,-,-,-,0.10%,1.40,4.67,46.98"
"2,002546,\u65b0\u8054\u7535\u5b50,8.79,-0.83,-8.63%,10.29,81098,74256255,9.62,9.60,9.65,8.66,-,-,-,-,-,-,-,-,0.46%,2.10,1.23,78.48"
"2,002801,\u5fae\u5149\u80a1\u4efd,149.91,-14.16,-8.63%,14.81,29040,468792144,164.07,164.50,171.99,147.69,-,-,-,-,-,-,-,-,0.28%,3.07,19.73,78.08"
"2,000885,\u540c\u529b\u6c34\u6ce5,16.39,-1.55,-8.64%,12.43,248045,440093776,17.94,17.92,18.55,16.32,-,-,-,-,-,-,-,-,-0.12%,1.07,5.81,2731.67"
"2,002407,\u591a\u6c1f\u591a,27.91,-2.64,-8.64%,9.79,281981,817537904,30.55,30.55,30.55,27.56,-,-,-,-,-,-,-,-,-0.36%,2.05,5.36,34.89"
"2,300148,\u5929\u821f\u6587\u5316,19.97,-1.89,-8.65%,9.84,111162,230069343,21.86,21.86,21.95,19.80,-,-,-,-,-,-,-,-,0.45%,2.54,2.20,67.16"
"2,000970,\u4e2d\u79d1\u4e09\u73af,13.88,-1.32,-8.68%,10.39,402186,581056224,15.20,15.20,15.28,13.70,-,-,-,-,-,-,-,-,0.00%,3.03,3.78,47.97"
"2,300077,\u56fd\u6c11\u6280\u672f,16.20,-1.54,-8.68%,8.17,307495,511052864,17.74,17.53,17.55,16.10,-,-,-,-,-,-,-,-,0.12%,2.22,5.72,144.30"
"2,000970,\u4e2d\u79d1\u4e09\u73af,13.88,-1.32,-8.68%,10.39,402186,581056224,15.20,15.20,15.28,13.70,-,-,-,-,-,-,-,-,0.00%,3.03,3.78,47.97"
"2,002070,\u4f17\u548c\u80a1\u4efd,15.45,-1.47,-8.69%,9.75,150598,242034592,16.92,16.89,16.90,15.25,-,-,-,-,-,-,-,-,0.46%,1.95,2.66,142.53"
"2,300193,\u4f73\u58eb\u79d1\u6280,9.25,-0.88,-8.69%,9.18,112347,108373915,10.13,10.12,10.15,9.22,-,-,-,-,-,-,-,-,-0.11%,1.49,3.11,40.81"
"2,300437,\u6e05\u6c34\u6e90,23.60,-2.25,-8.70%,9.36,24614,60235779,25.85,25.72,25.97,23.55,-,-,-,-,-,-,-,-,-0.04%,2.28,3.11,141.49"
"2,002799,\u73af\u7403\u5370\u52a1,51.76,-4.94,-8.71%,9.29,14048,76124084,56.70,56.11,56.87,51.60,-,-,-,-,-,-,-,-,0.10%,0.98,5.62,194.10"
"2,002483,\u6da6\u90a6\u80a1\u4efd,11.18,-1.07,-8.73%,9.71,71109,82914221,12.25,12.15,12.29,11.10,-,-,-,-,-,-,-,-,0.18%,3.32,1.98,44.84"
"2,000680,\u5c71\u63a8\u80a1\u4efd,5.54,-0.53,-8.73%,9.06,397431,229192019,6.07,6.07,6.08,5.53,-,-,-,-,-,-,-,-,-0.72%,1.47,3.76,-"
"2,002535,\u6797\u5dde\u91cd\u673a,6.58,-0.63,-8.74%,9.99,257459,175371213,7.21,7.23,7.23,6.51,-,-,-,-,-,-,-,-,0.30%,2.80,4.96,246.75"
"2,002057,\u4e2d\u94a2\u5929\u6e90,13.89,-1.33,-8.74%,9.92,64608,93729953,15.22,15.24,15.29,13.78,-,-,-,-,-,-,-,-,-0.29%,1.67,3.24,260.44"
"2,002500,\u5c71\u897f\u8bc1\u5238,12.11,-1.16,-8.74%,10.32,530079,661858176,13.27,13.30,13.35,11.98,-,-,-,-,-,-,-,-,0.08%,2.66,2.10,78.30"
"2,300194,\u798f\u5b89\u836f\u4e1a,23.38,-2.24,-8.74%,10.11,50813,124763471,25.62,25.70,25.81,23.22,-,-,-,-,-,-,-,-,0.13%,1.94,3.20,34.38"
"2,000593,\u5927\u901a\u71c3\u6c14,10.94,-1.05,-8.76%,9.01,74216,84686321,11.99,11.91,12.01,10.93,-,-,-,-,-,-,-,-,0.00%,2.26,3.33,547.00"
"2,000819,\u5cb3\u9633\u5174\u957f,27.09,-2.60,-8.76%,8.66,53352,150915638,29.69,29.40,29.55,26.98,-,-,-,-,-,-,-,-,0.07%,2.29,2.06,188.13"
"2,002112,\u4e09\u53d8\u79d1\u6280,18.39,-1.77,-8.78%,9.77,62678,119365919,20.16,20.16,20.17,18.20,-,-,-,-,-,-,-,-,-0.27%,1.99,3.43,153.25"
"2,002325,\u6d2a\u6d9b\u80a1\u4efd,8.21,-0.79,-8.78%,9.33,270469,230480908,9.00,9.02,9.02,8.18,-,-,-,-,-,-,-,-,0.00%,2.98,2.94,36.22"
"2,300260,\u65b0\u83b1\u5e94\u6750,31.76,-3.06,-8.79%,10.63,15224,51894961,34.82,35.00,35.35,31.65,-,-,-,-,-,-,-,-,-0.75%,1.97,3.05,375.71"
"2,000720,\u65b0\u80fd\u6cf0\u5c71,6.32,-0.61,-8.80%,10.10,191229,126569752,6.93,6.91,6.94,6.24,-,-,-,-,-,-,-,-,0.00%,1.83,2.21,-"
"2,002194,\u6b66\u6c49\u51e1\u8c37,13.36,-1.29,-8.81%,9.15,175584,242400529,14.65,14.45,14.53,13.19,-,-,-,-,-,-,-,-,0.60%,0.95,4.02,-"
"2,300390,\u5929\u534e\u8d85\u51c0,11.99,-1.16,-8.82%,9.51,59990,75211906,13.15,13.15,13.18,11.93,-,-,-,-,-,-,-,-,0.25%,2.09,5.02,149.88"
"2,000518,\u56db\u73af\u751f\u7269,7.34,-0.71,-8.82%,9.44,194724,150581397,8.05,8.05,8.06,7.30,-,-,-,-,-,-,-,-,-0.94%,1.03,1.89,545.05"
"2,000518,\u56db\u73af\u751f\u7269,7.34,-0.71,-8.82%,9.44,194724,150581397,8.05,8.05,8.06,7.30,-,-,-,-,-,-,-,-,-0.94%,1.03,1.89,545.05"
"2,300066,\u4e09\u5ddd\u667a\u6167,6.60,-0.64,-8.84%,9.81,204840,141803572,7.24,7.25,7.25,6.54,-,-,-,-,-,-,-,-,0.15%,2.51,2.18,45.33"
"2,002551,\u5c1a\u8363\u533b\u7597,19.57,-1.90,-8.85%,9.18,70365,143854235,21.47,21.36,21.53,19.56,-,-,-,-,-,-,-,-,-0.15%,2.56,2.62,48.93"
"2,002759,\u5929\u9645\u80a1\u4efd,25.21,-2.45,-8.86%,9.33,27247,71547952,27.66,27.66,27.66,25.08,-,-,-,-,-,-,-,-,-0.16%,1.63,3.38,114.24"
"2,300192,\u79d1\u65af\u4f0d\u5fb7,13.57,-1.32,-8.87%,10.68,57605,81408490,14.89,14.95,15.00,13.41,-,-,-,-,-,-,-,-,-0.07%,1.82,3.30,85.74"
"2,002160,\u5e38\u94dd\u80a1\u4efd,9.03,-0.88,-8.88%,10.09,88383,83383274,9.91,9.91,9.92,8.92,-,-,-,-,-,-,-,-,-0.11%,1.36,2.03,65.75"
"2,000416,\u6c11\u751f\u63a7\u80a1,10.76,-1.05,-8.89%,10.75,231558,260711241,11.81,11.88,11.90,10.63,-,-,-,-,-,-,-,-,-0.09%,1.54,4.36,436.22"
"2,300342,\u5929\u94f6\u673a\u7535,21.17,-2.07,-8.91%,9.77,21128,46962480,23.24,23.12,23.34,21.07,-,-,-,-,-,-,-,-,-0.09%,2.07,0.75,46.70"
"2,300008,\u5929\u6d77\u9632\u52a1,20.76,-2.03,-8.91%,10.22,81100,176628272,22.79,22.75,22.88,20.55,-,-,-,-,-,-,-,-,-0.05%,1.43,4.40,50.14"
"2,300400,\u52b2\u62d3\u80a1\u4efd,40.30,-3.94,-8.91%,8.77,53056,222170659,44.24,44.00,44.18,40.30,-,-,-,-,-,-,-,-,-0.30%,1.12,9.04,120.80"
"2,000705,\u6d59\u6c5f\u9707\u5143,12.68,-1.24,-8.91%,10.20,72469,96100697,13.92,14.02,14.02,12.60,-,-,-,-,-,-,-,-,0.00%,2.18,2.57,115.13"
"2,300184,\u529b\u6e90\u4fe1\u606f,13.70,-1.34,-8.91%,10.37,72155,103157518,15.04,15.05,15.10,13.54,-,-,-,-,-,-,-,-,0.29%,1.53,2.55,119.02"
"2,002079,\u82cf\u5dde\u56fa\u951d,9.18,-0.90,-8.93%,9.82,189436,181009291,10.08,10.01,10.07,9.08,-,-,-,-,-,-,-,-,-0.11%,2.67,2.61,62.59"
"2,002713,\u4e1c\u6613\u65e5\u76db,25.70,-2.52,-8.93%,10.13,27670,74124490,28.22,28.15,28.44,25.58,-,-,-,-,-,-,-,-,-0.43%,0.74,4.43,321.25"
"2,002432,\u4e5d\u5b89\u533b\u7597,15.40,-1.51,-8.93%,10.41,74819,120965366,16.91,16.98,17.04,15.28,-,-,-,-,-,-,-,-,0.59%,2.64,2.01,-"
"2,000638,\u4e07\u65b9\u53d1\u5c55,14.95,-1.47,-8.95%,9.20,95123,147536227,16.42,16.21,16.29,14.78,-,-,-,-,-,-,-,-,-0.13%,1.69,3.07,415.28"
"2,300018,\u4e2d\u5143\u80a1\u4efd,11.08,-1.09,-8.96%,8.38,117392,135241760,12.17,12.03,12.03,11.01,-,-,-,-,-,-,-,-,0.00%,2.22,3.54,69.25"
"2,000996,\u4e2d\u56fd\u4e2d\u671f,21.02,-2.07,-8.96%,9.74,113816,249899936,23.09,23.01,23.24,20.99,-,-,-,-,-,-,-,-,0.10%,1.93,4.95,237.78"
"2,000678,\u8944\u9633\u8f74\u627f,11.66,-1.15,-8.98%,9.29,180008,217905569,12.81,12.64,12.72,11.53,-,-,-,-,-,-,-,-,1.13%,1.23,4.20,1249.29"
"2,300283,\u6e29\u5dde\u5b8f\u4e30,9.22,-0.91,-8.98%,12.04,38750,37565031,10.13,10.36,10.36,9.14,-,-,-,-,-,-,-,-,-0.22%,1.15,1.91,86.44"
"2,000678,\u8944\u9633\u8f74\u627f,11.66,-1.15,-8.98%,9.29,180008,217905569,12.81,12.64,12.72,11.53,-,-,-,-,-,-,-,-,1.13%,1.23,4.20,1249.29"
"2,300075,\u6570\u5b57\u653f\u901a,18.82,-1.86,-8.99%,9.24,82888,163172381,20.68,20.70,20.71,18.80,-,-,-,-,-,-,-,-,0.00%,2.09,3.08,99.39"
"2,300387,\u5bcc\u90a6\u80a1\u4efd,28.74,-2.84,-8.99%,9.63,30061,89624667,31.58,31.41,31.55,28.51,-,-,-,-,-,-,-,-,-0.03%,1.97,7.18,44.19"
"2,300432,\u5bcc\u4e34\u7cbe\u5de5,24.50,-2.42,-8.99%,9.62,53971,138997882,26.92,26.50,26.89,24.30,-,-,-,-,-,-,-,-,0.04%,1.65,3.73,40.83"
"2,300453,\u4e09\u946b\u533b\u7597,23.38,-2.31,-8.99%,10.20,35918,87434596,25.69,25.60,25.85,23.23,-,-,-,-,-,-,-,-,-0.09%,2.03,5.49,87.68"
"2,300112,\u4e07\u8baf\u81ea\u63a7,13.86,-1.37,-9.00%,8.80,52902,75694172,15.23,15.12,15.12,13.78,-,-,-,-,-,-,-,-,0.14%,1.96,3.84,148.50"
"2,002607,\u4e9a\u590f\u6c7d\u8f66,10.31,-1.02,-9.00%,9.62,115605,124127218,11.33,11.29,11.37,10.28,-,-,-,-,-,-,-,-,-0.39%,2.38,4.30,59.48"
"2,300417,\u5357\u534e\u4eea\u5668,41.30,-4.09,-9.01%,11.06,8739,37896583,45.39,45.55,45.88,40.86,-,-,-,-,-,-,-,-,0.54%,1.48,3.17,123.80"
"2,002590,\u4e07\u5b89\u79d1\u6280,19.77,-1.96,-9.02%,10.35,66843,137215304,21.73,21.73,21.88,19.63,-,-,-,-,-,-,-,-,0.36%,2.83,1.85,87.22"
"2,300460,\u60e0\u4f26\u6676\u4f53,24.10,-2.39,-9.02%,9.78,20886,52746867,26.49,26.47,26.66,24.07,-,-,-,-,-,-,-,-,0.00%,2.43,3.04,200.83"
"2,002800,\u5929\u987a\u80a1\u4efd,65.66,-6.52,-9.03%,10.28,11610,80406331,72.18,72.18,72.85,65.43,-,-,-,-,-,-,-,-,-0.03%,1.80,6.22,127.58"
"2,002612,\u6717\u59ff\u80a1\u4efd,18.33,-1.82,-9.03%,10.17,61661,118313145,20.15,20.13,20.25,18.20,-,-,-,-,-,-,-,-,0.27%,2.04,2.94,66.70"
"2,002514,\u5b9d\u99a8\u79d1\u6280,8.85,-0.88,-9.04%,10.17,83785,77519859,9.73,9.74,9.79,8.80,-,-,-,-,-,-,-,-,0.23%,2.46,2.36,94.82"
"2,300380,\u5b89\u7855\u4fe1\u606f,38.38,-3.82,-9.05%,9.62,34526,139126183,42.20,42.00,42.18,38.12,-,-,-,-,-,-,-,-,0.44%,1.68,7.15,591.07"
"2,300049,\u798f\u745e\u80a1\u4efd,20.70,-2.06,-9.05%,9.58,67847,146381765,22.76,22.79,22.80,20.62,-,-,-,-,-,-,-,-,-0.05%,3.80,3.00,77.63"
"2,300443,\u91d1\u96f7\u98ce\u7535,57.41,-5.71,-9.05%,9.65,22070,133051482,63.12,63.10,63.10,57.01,-,-,-,-,-,-,-,-,0.02%,2.55,3.86,37.02"
"2,002139,\u62d3\u90a6\u80a1\u4efd,13.23,-1.32,-9.07%,8.93,133130,184367564,14.55,14.53,14.53,13.23,-,-,-,-,-,-,-,-,-0.45%,1.86,4.62,42.76"
"2,300245,\u5929\u7391\u79d1\u6280,18.35,-1.83,-9.07%,9.56,104596,201954062,20.18,20.13,20.13,18.20,-,-,-,-,-,-,-,-,-0.22%,1.74,5.30,75.87"
"2,300074,\u534e\u5e73\u80a1\u4efd,9.21,-0.92,-9.08%,10.07,170057,164093899,10.13,10.10,10.17,9.15,-,-,-,-,-,-,-,-,-0.11%,1.81,3.91,375.41"
"2,002580,\u5723\u9633\u80a1\u4efd,17.10,-1.71,-9.09%,9.57,60537,108357717,18.81,18.82,18.90,17.10,-,-,-,-,-,-,-,-,-0.23%,1.77,3.58,71.25"
"2,300140,\u542f\u6e90\u88c5\u5907,15.50,-1.55,-9.09%,10.09,53115,86048012,17.05,17.05,17.07,15.35,-,-,-,-,-,-,-,-,-0.45%,1.51,2.19,-"
"2,300236,\u4e0a\u6d77\u65b0\u9633,37.77,-3.78,-9.10%,10.11,49585,194870276,41.55,41.10,41.60,37.40,-,-,-,-,-,-,-,-,0.05%,1.89,2.77,127.95"
"2,300353,\u4e1c\u571f\u79d1\u6280,15.16,-1.52,-9.11%,10.25,164841,263662635,16.68,16.50,16.85,15.14,-,-,-,-,-,-,-,-,-0.46%,0.83,6.84,80.52"
"2,000025,\u7279\u529bA,55.35,-5.55,-9.11%,8.03,68906,395020192,60.90,59.02,59.89,55.00,-,-,-,-,-,-,-,-,0.18%,1.52,3.55,470.66"
"2,300348,\u957f\u4eae\u79d1\u6280,25.31,-2.54,-9.12%,9.98,62414,164851724,27.85,27.70,27.85,25.07,-,-,-,-,-,-,-,-,-0.04%,2.08,4.41,95.22"
"2,002757,\u5357\u5174\u88c5\u5907,39.51,-3.97,-9.13%,10.63,18539,76925539,43.48,43.60,43.83,39.21,-,-,-,-,-,-,-,-,-0.68%,1.51,5.06,71.61"
"2,300461,\u7530\u4e2d\u7cbe\u673a,64.38,-6.48,-9.14%,10.84,12365,82244059,70.86,70.05,71.45,63.77,-,-,-,-,-,-,-,-,0.00%,1.27,5.24,965.70"
"2,000409,\u5c71\u4e1c\u5730\u77ff,12.83,-1.29,-9.14%,10.41,129111,173145281,14.12,14.18,14.18,12.71,-,-,-,-,-,-,-,-,0.23%,1.24,3.61,2237.79"
"2,300016,\u5317\u9646\u836f\u4e1a,19.19,-1.93,-9.14%,9.19,143818,286630912,21.12,21.09,21.09,19.15,-,-,-,-,-,-,-,-,-0.26%,2.06,5.65,57.73"
"2,300009,\u5b89\u79d1\u751f\u7269,20.65,-2.08,-9.15%,9.77,109324,233719537,22.73,22.61,22.68,20.46,-,-,-,-,-,-,-,-,-0.15%,2.80,3.39,58.29"
"2,002105,\u4fe1\u9686\u5065\u5eb7,10.61,-1.07,-9.16%,9.67,129162,144720757,11.68,11.70,11.73,10.60,-,-,-,-,-,-,-,-,-0.38%,1.10,3.51,132.63"
"2,002424,\u8d35\u5dde\u767e\u7075,18.63,-1.88,-9.17%,10.53,130923,252491346,20.51,20.59,20.66,18.50,-,-,-,-,-,-,-,-,-0.16%,3.82,1.79,63.51"
"2,002631,\u5fb7\u5c14\u672a\u6765,18.52,-1.87,-9.17%,9.02,101276,195355692,20.39,20.20,20.24,18.40,-,-,-,-,-,-,-,-,-0.16%,1.76,3.54,63.14"
"2,300010,\u7acb\u601d\u8fb0,16.91,-1.71,-9.18%,9.34,146046,256658174,18.62,18.51,18.59,16.85,-,-,-,-,-,-,-,-,0.24%,1.98,3.35,191.97"
"2,002753,\u6c38\u4e1c\u80a1\u4efd,28.00,-2.83,-9.18%,9.57,24115,70302126,30.83,30.83,30.86,27.91,-,-,-,-,-,-,-,-,-0.50%,1.34,4.24,62.87"
"2,000929,\u5170\u5dde\u9ec4\u6cb3,18.18,-1.84,-9.19%,10.39,55559,106293330,20.02,19.78,20.20,18.12,-,-,-,-,-,-,-,-,-0.44%,1.42,2.99,-"
"2,002681,\u594b\u8fbe\u79d1\u6280,12.35,-1.25,-9.19%,10.15,86518,111370913,13.60,13.60,13.62,12.24,-,-,-,-,-,-,-,-,0.08%,3.16,1.45,47.65"
"2,300362,\u5929\u7fd4\u73af\u5883,18.95,-1.92,-9.20%,10.64,62573,124869079,20.87,20.80,21.00,18.78,-,-,-,-,-,-,-,-,0.80%,1.46,3.79,102.83"
"2,002512,\u8fbe\u534e\u667a\u80fd,15.01,-1.52,-9.20%,10.77,310082,490986800,16.53,16.53,16.67,14.89,-,-,-,-,-,-,-,-,-0.73%,0.94,6.69,197.15"
"2,300025,\u534e\u661f\u521b\u4e1a,10.06,-1.02,-9.21%,9.93,126090,132286179,11.08,11.08,11.09,9.99,-,-,-,-,-,-,-,-,0.10%,2.64,3.71,94.31"
"2,002655,\u5171\u8fbe\u7535\u58f0,13.90,-1.41,-9.21%,10.78,170209,244721282,15.31,15.43,15.43,13.78,-,-,-,-,-,-,-,-,0.65%,2.15,4.73,260.63"
"2,300307,\u6148\u661f\u80a1\u4efd,10.64,-1.08,-9.22%,9.56,119638,132754068,11.72,11.72,11.72,10.60,-,-,-,-,-,-,-,-,0.00%,2.89,1.51,53.20"
